Date,Open,High,Low,Close,Volume
2017-04-04,163.5250287343321,165.33068741806466,162.31911864254312,163.59245038719942,4727919
2017-04-05,162.72084979113455,165.1788856651161,162.4535373419905,163.6427546488792,4455640
2017-04-06,165.06218801988382,166.4962909374622,161.8741495575026,163.58407584095588,2007997
2017-04-07,162.1276658559293,164.32629521270482,162.4367110426119,163.22546133817252,1157345
2017-04-10,164.78447005541693,168.17972047357762,163.83328460001107,165.2807034812328,504548
2017-04-11,161.02549770257338,162.881107958031,160.70451155719456,160.7314035658355,1325471
2017-04-12,161.86879259997073,164.3454250969618,160.08876206600542,162.07567278921715,4847479
2017-04-13,162.01624050651205,164.27441397075225,159.25581481545214,161.5088228465984,991918
2017-04-14,160.6647934054215,162.47406559488905,159.37801392068843,160.80385664083076,1470291
2017-04-17,160.06230165301614,163.18514875482887,160.24137238284308,160.85565548085674,492046
2017-04-18,161.3698491429918,163.69604552192928,160.39425652093945,160.23479201791142,2092431
2017-04-19,161.60316957650187,162.6358748363209,159.11810511179473,162.66342044617457,214626
2017-04-20,157.92231226096857,158.84486915194273,155.93518731901943,156.72233685422464,4369579
2017-04-21,160.41362590001242,160.920096139933,157.3564033352694,159.51650625886586,1282681
2017-04-24,160.68178412054195,161.16881408093144,158.6928909322925,161.02811289078727,2507452
2017-04-25,162.2160508579079,163.0788131038501,160.83334537856751,161.1254318306699,4758282
2017-04-26,159.65233078683463,162.61895695658473,158.52046228305585,159.02277465270538,4419955
2017-04-27,157.0717353919473,160.0696877866601,156.0436277782315,157.7443604033769,4217441
2017-04-28,160.563035838003,162.6833401547301,158.36175450856982,160.98644763533906,1808900
2017-05-01,160.35335238572364,162.6531638128826,158.67829619846174,160.33187217154068,2585088
2017-05-02,160.3196199418133,161.7237526428323,158.936442181638,161.17445767365524,4588777
2017-05-03,158.68451461196761,160.85455223949546,158.57681032624384,158.75991988159228,2890222
2017-05-04,163.37270268794927,166.57654843386248,161.85665804049583,164.12023024381844,2541612
2017-05-05,161.65532541344808,161.5335503118259,159.96622941317625,160.68761043669028,3002091
2017-05-08,161.42863616559072,161.82511571444533,158.81120603639948,161.53478238126115,562690
2017-05-09,160.6671770050666,161.52482470640012,159.3609157765614,160.56007430263972,1294582
2017-05-10,159.77194953088213,162.67316169226092,159.3368677514097,161.1027579642707,975568
2017-05-11,159.01090818511489,161.97762602982584,158.57792742049284,159.25437889208283,220454
2017-05-12,161.309577666566,161.26243997301955,157.91605373032596,160.4987595042787,4356723
2017-05-15,160.69115043048194,162.28076669020825,159.40409975571126,159.61194491025446,639747
2017-05-16,164.09242663161513,167.01526716688414,164.21305742698536,164.08304322626992,430871
2017-05-17,158.18157303781405,158.83510369410737,157.02610802651174,157.57588204586227,4311724
2017-05-18,158.77314339603797,160.5319479742676,157.3660339532064,158.58404495469838,651952
2017-05-19,160.14409207307705,162.97457527498,159.24960063677102,159.2840640904762,2563497
2017-05-22,162.0566438634988,163.1144372261422,160.04686066116233,162.6871835960672,4797276
2017-05-23,160.55233978718738,162.09309822942836,157.47227076880566,161.18973281761436,4775343
2017-05-24,162.82401367397165,164.27893565799488,159.4480936458821,163.32556762857644,2479540
2017-05-25,159.25241896090296,160.78269413924198,159.0243321422011,160.31460320166843,1073807
2017-05-26,162.16369468367142,163.05186380514778,159.0495898675528,161.52964906913778,2617212
2017-05-29,165.0464083800899,166.16705295366035,163.27204943452946,164.44392925758638,3100607
2017-05-30,160.00021370600916,161.57189244553163,157.7962104856565,160.7368675737367,1283005
2017-05-31,162.38074451920406,165.46866123243217,161.542363945217,162.96927930784315,4877545
2017-06-01,164.09489248136083,164.40069483457734,162.1519207190737,163.4563202025747,3204760
2017-06-02,160.32221938943457,161.52241711076968,157.47251428202375,161.1676751965362,4241896
2017-06-05,162.487724846823,165.16761649484317,161.25804903752262,162.9415621694461,3519219
2017-06-06,166.43196091958586,167.1231746573075,164.97726950506362,165.85643112312067,2472324
2017-06-07,164.2315580332754,165.5729085205269,162.89072456261522,165.6789512080333,2298487
2017-06-08,162.89007251870171,165.0583194527395,161.02510588927458,164.09562605203755,3999414
2017-06-09,168.07652548404988,168.7394414129131,165.11704675819047,167.96768608433763,4352676
2017-06-12,167.51897095740313,168.56807197115043,164.60353079592045,167.0032755953933,4229351
2017-06-13,169.19674129277675,169.44069189620978,166.10367955701935,168.57884495104682,2338186
2017-06-14,168.6364817600066,171.47547887131375,165.69393024445262,167.72995794580717,2418828
2017-06-15,166.3673646508218,167.4296860386479,164.59689492771008,166.71604095603493,1582905
2017-06-16,170.09915936087882,171.43475034718603,168.3690889644349,170.29571993967508,4265739
2017-06-19,167.88051294190672,170.22665537080525,165.99253300391743,168.22078836077807,1811593
2017-06-20,168.61916856292137,171.20524125990394,167.703401673809,169.0738192026711,3985490
2017-06-21,169.57216088717462,169.90211699808552,167.76376593832833,169.1332686098977,1717446
2017-06-22,170.80815348168014,172.81948892060012,168.7220009902179,170.43635892503846,869101
2017-06-23,171.73593992079012,173.296132217741,170.85443516709694,173.06974180303985,4261181
2017-06-26,173.15650279906623,174.31582548620042,169.8666305138621,172.27242409478615,3504452
2017-06-27,174.9247378675508,176.6969527745877,172.91008795370547,174.81362914413964,2604891
2017-06-28,174.98676522214538,177.3440095701728,172.4759398656849,174.87359014227923,2241268
2017-06-29,173.1297745419854,173.8380436855477,170.7695011006923,172.58994123518252,3008326
2017-06-30,176.46634207373015,176.98916958016673,174.43024614055733,177.03647599456963,1812456
2017-07-03,178.52916935195188,179.8813154130254,175.2701894271557,177.77018908134016,261692
2017-07-04,178.00123891808957,178.16753866874848,176.20032910348084,177.01308862140968,2762285
2017-07-05,177.0662897393382,178.27018630472557,176.33507103464706,178.11140060112086,2785570
2017-07-06,175.8213739439105,178.67450015094104,173.54401132323548,175.7721226926013,3436338
2017-07-07,178.76748235139215,180.91393465335963,177.4468191394524,178.03031489867274,1490289
2017-07-10,178.34435410410666,180.15482079495607,177.81663643889982,179.41381236129027,3398233
2017-07-11,181.25436330002395,182.1035448457266,179.41813957397724,181.53338569856157,4296861
2017-07-12,181.84696083217008,182.57857986275044,178.65846928702834,180.77146448251705,1447564
2017-07-13,182.0937356110829,184.84343132055858,181.93472687046275,183.41112591705647,4457809
2017-07-14,183.8769190407871,186.44122805343952,183.79802240152782,184.92204609697242,2370821
2017-07-17,182.87373439107353,183.4178480855345,181.076022940599,183.28346955179842,3208641
2017-07-18,183.65038891236827,186.3828870779326,182.74696582215634,184.08579839730996,4499830
2017-07-19,183.82987510936434,186.05728476886898,182.03401723884934,183.12586094335748,3555459
2017-07-20,186.8281016676477,188.6971691841529,184.4755828465813,186.4174165872833,3031636
2017-07-21,188.21768532323145,189.34415619099832,187.11785474158106,188.31072415466585,2692620
2017-07-24,184.38433713397453,185.1146991907965,182.7764201215065,184.26819951295076,4519057
2017-07-25,186.2554126990031,187.3780198154858,185.10478636306127,185.5028615724988,2157034
2017-07-26,188.65328180900244,190.16637039117157,186.19929339926034,188.14190866241208,461379
2017-07-27,190.0033988250356,192.81613250924732,187.64845210449744,190.50752262982584,2349676
2017-07-28,190.24810777924486,192.51151883383358,188.32040250756384,189.59743518805675,3287701
2017-07-31,191.63876527188188,193.3924165964501,188.8273046054647,190.8982685243069,1873261
2017-08-01,189.90819637656716,191.811283365315,189.33281844285173,189.63779765213462,2619498
2017-08-02,191.2105087818561,194.39933489332697,189.72428325253057,191.08675670814276,3839157
2017-08-03,193.01603385551294,193.57947739313096,190.92587356884908,192.0661558083563,2596794
2017-08-04,188.56454361492516,190.20830933986403,188.12268148092204,188.52653145663004,4874739
2017-08-07,193.89755492884714,193.7614470925505,190.18432085480993,192.53436837112218,3346784
2017-08-08,191.80337614355184,194.10829274477703,190.89361249675355,192.7655515356364,4052196
2017-08-09,192.95009059718876,194.16605738694219,189.3905991406084,191.7594038339451,1592311
2017-08-10,189.93782334823922,191.58518219703294,187.5370775443323,189.40369985818384,2850762
2017-08-11,192.81544182773584,194.1483800706195,190.84161012734978,193.34066787409685,1462143
2017-08-14,196.37513462079315,198.1287755395794,194.32866920374,197.72245019407686,2338843
2017-08-15,194.6761239362237,196.53615996369314,193.51035974293868,193.3261919304545,3868427
2017-08-16,193.91217514858403,196.38838752179117,192.91100065957363,194.02632791236638,2440731
2017-08-17,194.944764049192,198.11083866538712,193.91886048704373,195.66554630475633,1850343
2017-08-18,195.48852011946758,197.86217441327173,194.32423808080074,196.20920152606115,3160674
2017-08-21,197.18266339725042,198.90173200861184,194.4390857862282,196.08640313669568,4076529
2017-08-22,198.24023316207607,201.64690044694547,197.46613149955152,198.57442741185926,2074939
2017-08-23,195.77614205752423,198.92320284898682,195.18925242498366,196.69865673519737,1218995
2017-08-24,198.3505702466863,199.62022697249054,197.0240951124912,197.57735732479418,311870
2017-08-25,195.9860532695048,196.7730567708097,193.1718803550721,196.46620559255595,3508403
2017-08-28,199.02572302271153,200.68030569325197,198.33833048973136,199.31945030760374,4528248
2017-08-29,198.38493012811102,201.3016614077195,197.5379762132088,199.05457933303964,2266931
2017-08-30,197.1638378719283,200.12644651774332,195.32181831323314,196.25283437080213,980288
2017-08-31,201.206343389167,203.8521311968421,198.17142044089547,201.1696076595286,1033642
2017-09-01,202.22923094172347,202.41474880898875,198.62613867743372,200.79346039522574,2299365
2017-09-04,200.91338765736083,202.26156543664578,198.8679530114227,200.36799673331603,3982483
2017-09-05,198.61358506912202,199.858825330352,196.22818124448082,198.68444952651464,1847103
2017-09-06,203.09966999139408,205.22089943692941,202.71179692265554,204.20327667250822,1362007
2017-09-07,202.23353003967125,202.64967728461596,199.82307105156167,201.36849718512494,598026
2017-09-08,203.80391619126243,206.1564727132964,201.62788878487197,203.31291341575215,2141136
2017-09-11,200.33383927102818,203.4914635229,199.460801757977,201.73942811232263,1126498
2017-09-12,202.72476362784712,204.67046387987543,200.7762443919244,202.650548831015,4606337
2017-09-13,202.35584707142903,204.69477162791668,200.45469104134983,202.89079616128842,940227
2017-09-14,204.21854450771144,207.634858214164,203.64791863481761,204.17987316502646,691971
2017-09-15,203.58109603869252,204.4534212503222,200.51367237732836,202.17934528339117,4241314
2017-09-18,201.00299858035586,204.01046796926582,199.1922738934582,200.7787673041536,2442516
2017-09-19,204.4047512801234,205.34599370731155,203.11805023817624,203.41184334043587,2024987
2017-09-20,206.34717686346363,208.85848397813606,204.4199972836198,205.45577934343592,2675181
2017-09-21,204.2833582502065,204.60398381771728,200.45565778378747,203.3453383552018,2079347
2017-09-22,202.4890446956201,205.38061721251873,202.14632053073248,203.62252241884627,3331334
2017-09-25,200.34335820233014,203.5956793772803,200.6687784825571,201.77010780195855,2283449
2017-09-26,200.81042261900086,203.8179122638463,199.1838211060782,200.9235069306645,4248916
2017-09-27,202.53903164942847,204.98246491432386,200.27578848937983,203.25935243156925,1030466
2017-09-28,203.38567623372916,204.79811910482638,201.0487789989175,203.74588600759503,739929
2017-09-29,203.4308056979988,203.94168432182005,200.2101540829491,203.0714613106215,1434401
2017-10-02,202.34716371403906,204.0160839279337,200.9206774370176,203.69724160312603,4819224
2017-10-03,206.27085566869135,206.32929448811603,203.36658675215824,205.7570410258782,962759
2017-10-04,203.46844112676155,204.92104846371507,199.95642297703512,202.63678275269896,3929294
2017-10-05,204.28222477158317,206.11127212108858,203.62398897628742,203.5043715800646,3408341
2017-10-06,202.02720777423497,203.85768290794098,199.87528373532334,202.67998624288265,2914738
2017-10-09,203.42953929916933,206.21238036575315,202.77052494039543,202.52356857614575,4099992
2017-10-10,199.50028311027046,199.55820450060367,197.40465241790434,199.58170266662358,2794441
2017-10-11,199.09510329271288,201.3612309822604,198.11124334842688,199.3472196269036,1533277
2017-10-12,202.36927178665792,202.6742024599381,199.59139401503586,201.89139021186222,4750293
2017-10-13,200.78416171347826,200.89430835008923,199.71558264318756,199.95321120212267,1189546
2017-10-16,202.32656492898823,202.82661958816288,198.9252247951883,202.25235994255166,605271
2017-10-17,199.8863061963794,202.5450695487513,198.6252885849073,201.1144935010276,4953607
2017-10-18,202.11397773713477,201.7692302040218,200.20881590392867,201.03893231202025,4085930
2017-10-19,200.68564164417197,201.81591596860733,198.1910264894477,200.37823914618434,4998935
2017-10-20,200.90846238564018,202.0475060527353,198.7079797999591,201.39711854732377,375579
2017-10-23,203.12172581079875,204.1323531388179,200.75392843255065,203.440801994103,3110747
2017-10-24,201.23568352152495,203.80674522817733,199.79933517889862,202.3217187148428,2525950
2017-10-25,200.65139840348934,202.28654884461704,198.2747194086914,200.06567168858135,4166490
2017-10-26,198.9078168441349,199.75314816030786,196.2543890147861,198.12486128845282,3036279
2017-10-27,198.48310643135153,200.3293269953611,197.89599362800158,198.77025127165288,850896
2017-10-30,199.84235962228743,199.8271199322772,198.33944129470976,199.0323551796463,4415738
2017-10-31,199.52034345728347,203.00595260019313,197.7692159452901,200.95880274305316,3786145
2017-11-01,195.15758500921447,197.9621162250599,193.04469351242147,196.88509238268472,1808937
2017-11-02,196.80772922768273,196.96480249879014,194.75670695593672,195.42493126877812,4278198
2017-11-03,197.64262497278628,198.51573200436982,194.84890397831887,196.01343542403652,1736449
2017-11-06,198.37425322463795,199.19043717971368,196.74141727127363,198.06250737149162,1773353
